0.559212675436452,3100,1,1430
0.582440217125532,3100,1,1430
0.494536163137562,3100,1,1430
0.559332485696122,3100,1,1430
0.578140740378503,3100,1,1430
0.551917453176194,3100,1,1430
0.519491417673236,3100,1,1430
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,20
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,200,1.5,43
0,300,1.5,52
0,400,1.5,52
0,400,1.5,52
0,700,1.5,52
0,500,1.5,52
0,200,1.5,52
0,400,1.5,52
0,600,1.5,52
0,300,1.5,52
0,900,1.5,52
0,800,1.5,52
0,400,1.5,52
0,600,1.5,52
0,400,1.5,52
0,700,1.5,52
0,1000,1.5,52
0,500,1.5,52
0,800,1.5,52
0,700,1.5,52
0,2100,1.5,52
0,800,1.5,81
0,700,1.5,81
0,900,1.5,81
0,800,1.5,81
0,600,1.5,81
0,600,1.5,81
0,500,1.5,81
0,800,1.5,81
0,600,1.5,81
0,800,1.5,81
0,1700,1.5,81
0,400,1.5,81
0,500,1.5,81
0,800,1.5,81
0,2900,1.5,81
0,1200,1.5,81
0,600,1.5,81
0,800,1.5,81
0,800,1.5,81
0,600,1.5,81
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
0,200,1.5,105
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
0.000147359501924884,3100,1.5,233
3.68398754812209e-05,3100,1.5,233
0.00170625,3100,1.5,400
0.00170625,3100,1.5,400
0.00304375,3100,1.5,400
0.0017,3100,1.5,400
0.0017,3100,1.5,400
0.00138125,3100,1.5,400
0.00170625,3100,1.5,400
0.00206875,3100,1.5,400
0.00169375,3100,1.5,400
0.00206875,3100,1.5,400
0.00170625,3100,1.5,400
0.001975,3100,1.5,400
0.00375,3100,1.5,400
0.0038125,3100,1.5,400
0.00138125,3100,1.5,400
0.00206875,3100,1.5,400
0.0020625,3100,1.5,400
0.0034375,3100,1.5,400
0.0017,3100,1.5,400
0.0020625,3100,1.5,400
0.01300343146108,3100,1.5,791
0.0194316272988951,3100,1.5,791
0.0141461863153907,3100,1.5,791
0.0192845875134454,3100,1.5,791
0.0222877153054032,3100,1.5,791
0.016617094014362,3100,1.5,791
0.0192142641377955,3100,1.5,791
0.0175664595856355,3100,1.5,791
0.0128515969000177,3100,1.5,791
0.0277681438304823,3100,1.5,791
0.0230692637302395,3100,1.5,791
0.0184327157129592,3100,1.5,791
0.0233185920620891,3100,1.5,791
0.0241704638625753,3100,1.5,791
0.0192845875134454,3100,1.5,791
0.0242184116187003,3100,1.5,791
0.0192845875134454,3100,1.5,791
0.0171748862439486,3100,1.5,791
0.0162734684288,3100,1.5,791
0.0184327157129592,3100,1.5,791
0.000951635776810602,3100,1.5,1430
0.000951146755342559,3100,1.5,1430
0.000951146755342559,3100,1.5,1430
0.000901755587070272,3100,1.5,1430
0.000951146755342559,3100,1.5,1430
0.000951146755342559,3100,1.5,1430
0.000951146755342559,3100,1.5,1430
0.000901755587070272,3100,1.5,1430
0.000951146755342559,3100,1.5,1430
0.000951146755342559,3100,1.5,1430
0.00135214435913737,3100,1.5,1430
0.000951146755342559,3100,1.5,1430
0.00094723458359822,3100,1.5,1430
0.000412245097559783,3100,1.5,1430
0.000951146755342559,3100,1.5,1430
0.000951146755342559,3100,1.5,1430
0.000951146755342559,3100,1.5,1430
0.000412245097559783,3100,1.5,1430
0.000951146755342559,3100,1.5,1430
0.000951146755342559,3100,1.5,1430
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,20
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,43
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,52
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,81
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,105
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
0,200,2,233
5.625e-05,3100,2,400
6.25e-06,3100,2,400
5e-05,3100,2,400
5.625e-05,3100,2,400
6.25e-06,3100,2,400
0,1400,2,400
4.375e-05,3100,2,400
5.625e-05,3100,2,400
6.25e-06,3100,2,400
6.25e-05,3100,2,400
6.25e-06,3100,2,400
6.25e-06,3100,2,400
5.625e-05,3100,2,400
5.625e-05,3100,2,400
5e-05,3100,2,400
5e-05,3100,2,400
6.25e-06,3100,2,400
5.625e-05,3100,2,400
4.375e-05,3100,2,400
5.625e-05,3100,2,400
0.000863059610248673,3100,2,791
0.000771958873611313,3100,2,791
0.00101169765423594,3100,2,791
0.0010436628249859,3100,2,791
0.0010436628249859,3100,2,791
0.00107402973719835,3100,2,791
0.000864657868786171,3100,2,791
0.0010436628249859,3100,2,791
0.0010436628249859,3100,2,791
0.00101329591277344,3100,2,791
0.00101329591277344,3100,2,791
0.0010436628249859,3100,2,791
0.000963749898111018,3100,2,791
0.00148797869841021,3100,2,791
0.0010436628249859,3100,2,791
0.00154072123014763,3100,2,791
0.000962151639573521,3100,2,791
0.00107402973719835,3100,2,791
0.00107402973719835,3100,2,791
0.00101169765423594,3100,2,791
0.000110029830309551,3100,2,1430
0.000111496894713678,3100,2,1430
0.000110518851777593,3100,2,1430
0.000111496894713678,3100,2,1430
0.000111007873245635,3100,2,1430
0.000114431023521933,3100,2,1430
0.000109051787373466,3100,2,1430
0.000110518851777593,3100,2,1430
0.000108562765905423,3100,2,1430
0.000112963959117805,3100,2,1430
8.85128857156829e-05,3100,2,1430
0.000110518851777593,3100,2,1430
0.000112963959117805,3100,2,1430
0.000114431023521933,3100,2,1430
8.85128857156829e-05,3100,2,1430
0.000111496894713678,3100,2,1430
8.85128857156829e-05,3100,2,1430
0.000111496894713678,3100,2,1430
0.000108073744437381,3100,2,1430
8.85128857156829e-05,3100,2,1430
